"id","X1","X2","Y","a"
1,1.89653915394254,0.514299177596626,2,-1
1,-0.488941673849663,0.295386256738225,0,-1
1,0.447941092947649,0.218615755281628,0,-1
1,0.0454701861267252,0.145199184440228,0,-1
1,1.45067588972867,0.203270867708237,0,-1
1,0.838768656200993,-0.390883336029816,0,-1
1,-1.34892410891031,1.41159016647642,0,-1
1,-0.276739686879227,-0.708179508861013,0,-1
1,-1.46564218595392,-1.62733865545844,0,-1
1,-0.66974101588663,1.40154926883291,0,-1
1,0.565056333158028,0.202229072468638,0,-1
1,-1.3684403287605,-0.627846773961252,0,-1
1,0.126007362207094,-1.42931310097673,0,-1
1,-0.0080792275625502,-1.25958379463998,0,-1
1,0.535141154891516,0.286466417356542,0,-1
1,-0.252795144919228,1.26757020874721,0,-1
1,-0.284845547307304,0.380959428769501,0,-1
1,-0.6428894573105,-0.946405134631676,0,-1
1,-1.03999189017468,-1.05083412376033,2,-1
1,0.503817350945219,-0.66503291281517,0,-1
1,0.830839999037003,0.477883828328063,0,-1
1,0.874982954259219,0.498026373844777,1,-1
1,0.302499957804675,1.14520007618449,0,-1
1,0.275114061588153,0.720974192596476,2,-1
1,0.149284960757845,1.49239586503999,0,-1
1,-1.91805287880831,-1.11439644301749,0,-1
1,1.55530501150569,1.79180574941488,0,-1
1,-0.729306270256233,0.596532041021986,1,-1
1,0.469999758476198,-0.13982774800046,0,-1
1,0.308971243950303,-0.42147365098164,0,-1
1,-0.509926749397714,-0.726647380833053,0,-1
1,-0.402134606071554,-0.8489952359821,0,-1
1,0.796499817997996,-1.28558131835524,0,-1
1,2.04445350220674,-0.125341056201796,1,-1
1,-1.25228064875826,-0.607855976895882,0,-1
1,0.972154103144417,0.852801983066848,0,-1
1,0.379045428690089,-0.203737525857332,0,-1
1,-0.10837192973263,0.856317704501153,1,-1
1,-1.21058312297042,0.82242321943278,0,-1
1,-1.08624814311465,-0.695904093241824,0,-1
1,1.38954834841902,0.634846420297127,5,-1
1,0.761188807936479,-1.23644938205556,0,-1
1,0.783891878492681,-0.998806839345328,0,-1
1,0.315277102568364,1.39200798919417,0,-1
1,-1.73116381447133,-1.26618039399926,0,-1
1,-0.567989823596145,-1.08713577069253,0,-1
1,-1.73054711127231,0.378311713925391,0,-1
1,-0.053089031963737,1.27875195539616,0,-1
1,0.210020477669128,-0.235046435579785,0,-1
1,0.316698107405897,-1.82570514848436,0,-1
1,0.0462123352497239,0.325271098376678,0,-1
1,-0.406448681376673,-0.691383186992567,2,-1
1,-0.456358231412696,0.106666618545973,0,-1
1,-1.31971456280055,0.598262600689919,0,-1
1,-0.879291744319682,-0.764044858316941,0,-1
1,1.63336945886222,0.068433694015658,0,-1
1,-0.686746467268469,-1.64489604613766,0,-1
1,0.799041194982342,-0.71642810641968,0,-1
1,0.720581371834459,-0.261669948405657,0,-1
1,1.11798923279718,-0.616225114300893,0,-1
1,1.5087128302854,-0.479068231731892,1,-1
1,-1.12709381702683,-0.67900509629797,1,-1
1,0.606398662749602,1.40072529776939,0,-1
1,-0.933088369899743,-2.52930062697105,0,-1
1,0.278001338616926,0.244547175851264,0,-1
1,2.05346582971502,1.58730660940142,2,-1
1,-0.0337683737623232,-1.14025912045009,1,-1
1,-0.723407028150025,-1.01936769886039,0,-1
1,0.493357614699228,0.855212545522407,2,-1
1,-1.92635082089282,0.57627173834925,1,-1
1,-0.685685849674962,-1.07133996531317,0,-1
1,1.14398638688655,-0.0480383739029978,0,-1
1,-0.454922352311445,-0.0801108325005893,0,-1
1,-1.30816850342849,-1.48602745069288,0,-1
1,0.133278872357715,0.27263542423975,0,-1
1,-1.12649282730118,0.782862521324295,0,-1
1,-0.378892655932356,-0.0297956662902513,0,-1
1,-0.363949868571863,0.106193298230034,0,-1
1,-0.420804518438541,0.18747826640704,0,-1
1,0.182963295746826,-1.76086206815491,0,-1
1,1.86728799484912,1.43095497774605,0,-1
1,0.13351192422779,-0.480374622906582,0,-1
1,0.693788846791145,0.978610985659921,0,-1
1,-1.29474287424296,-0.833476948527334,0,-1
1,-1.81902858980372,-0.946328874208848,0,-1
1,0.535136229393301,-0.316711512039127,0,-1
1,0.882412397971585,1.3714512269602,0,-1
2,-0.394758084078935,0.810760175040943,0,-1
2,-0.656357918221124,0.0202600593044773,0,-1
2,-0.801749680433706,-0.82352860620618,0,-1
2,-0.747808380709007,0.835554641004199,0,-1
2,0.744327868840382,2.47484205821664,2,-1
2,0.965271691354972,-1.16128876569285,0,-1
2,-0.731614317608292,0.719398204153999,0,-1
2,-1.10768109252716,-1.32976193235865,0,-1
2,0.850005526119463,1.21733539075718,2,-1
2,1.05662775888886,0.289968889547806,0,-1
2,-0.143900680018051,0.976347219373672,0,-1
2,0.375806281147103,-0.0810787678975078,0,-1
2,-1.05431653086075,0.186168091608707,2,-1
2,0.771274024394571,0.393013913046561,0,-1
2,-1.13596005374049,-1.12393375770925,0,-1
2,-1.53170824376716,0.700402746856617,0,-1
2,-0.806379389617013,0.621944727956669,0,-1
2,0.0348793086853234,-0.77412791169496,0,-1
2,-0.729871469321941,-1.29733402452178,0,-1
2,0.220094198299206,-0.76120377182764,1,-1
2,-1.51718362411004,-0.280887347980794,0,-1
2,-0.842193676358318,0.0841924593918367,0,-1
2,0.00586379560543815,-1.21646629731728,4,-1
2,1.59369577191865,0.763957073233246,0,-1
2,1.87745533977063,-0.0664555541771988,3,-1
2,-1.32746278002823,0.284526027626861,0,-1
2,0.599596450898047,-0.807613548568674,2,-1
